Recency,Frequency,Monetary,CustomerID,Cluster,Segment,PCA1,PCA2
-1.0015030933075584,1.247260690730692,1.3322907008631522,13137.0,1,Champions,2.0786726295123437,0.08165817337054523
-0.516223431776681,0.8788715427006808,0.2607927901362059,13138.0,2,Loyal Customers,0.9621850041662973,-0.08312055262011656
-0.7416977058391676,1.0746084779045164,1.5956004300374562,13139.0,1,Champions,1.996911249194246,0.37316505222848473
0.644303113561304,0.0585589774736545,-0.3978533875091026,13140.0,0,At Risk Customers,-0.531233579992238,0.3878702804139108
0.4675220465220919,0.6529098341021731,0.9913789396258768,13141.0,2,Loyal Customers,0.7571298793326774,1.0190526540550822
-0.6204732385982277,-0.9574905229572076,-0.6560259069499906,13142.0,3,Potential Loyalists,-0.6662275837593629,-1.0833557456846807
1.4795678035881128,-0.9574905229572076,-1.4701292830785024,13144.0,0,At Risk Customers,-2.2266916128156296,0.3437092471051879
-0.0850294797825181,0.3856538574586182,-0.0942634483398288,13145.0,2,Loyal Customers,0.2250152016478359,-0.00888803562950581
-0.396622272752124,-0.9574905229572076,-0.8914126583647143,13146.0,3,Potential Loyalists,-0.9214861493524786,-0.9974680783827331
-1.0664057348156226,0.3856538574586182,0.0196549582501479,13147.0,3,Potential Loyalists,0.79476071567332,-0.7945514187950826
-0.3180328283205103,1.7862899036037074,1.344684415344742,13148.0,1,Champions,2.069366976722992,0.8172929496330115
-0.8350581246512344,0.3856538574586182,0.7065813698242815,13149.0,2,Loyal Customers,1.0875562582345213,-0.29123952067197284
1.3919913850097012,-0.9574905229572076,0.4759201841097457,13151.0,0,At Risk Customers,-1.017471477198316,1.1363369143529993
-1.4035458820950983,-0.9574905229572076,-0.2874510077336685,13153.0,3,Potential Loyalists,-0.04545565542110797,-1.586514669372162
-0.2246724095084435,0.3856538574586182,0.2685765119233034,13155.0,2,Loyal Customers,0.5134994879811834,0.03379556809444411
0.0629970263888204,0.3856538574586182,0.7372350282501948,13157.0,2,Loyal Customers,0.646903802784903,0.48783834410821425
0.5495727956846137,0.3856538574586182,0.43878496281187,13158.0,2,Loyal Customers,0.219631689715148,0.7695430936953157
-1.1374985349289517,0.3856538574586182,0.5833825232628591,13159.0,2,Loyal Customers,1.1684144841591269,-0.6039153438300097
-0.516223431776681,-0.9574905229572076,-1.6209980583778605,13160.0,3,Potential Loyalists,-1.296921055598606,-1.4245491743922019
1.433509358069218,-0.9574905229572076,-1.4573020354882869,13161.0,0,At Risk Customers,-2.1954757507254237,0.31016995082856386
0.7344362268259227,0.3856538574586182,0.7124245923238147,13162.0,2,Loyal Customers,0.2888863236468559,1.0490523779508742
0.0168435544565189,-0.3631396663286888,0.3086640347197867,13165.0,2,Loyal Customers,-0.047982329051144024,0.052486226949899926
1.3586060269049256,-0.9574905229572076,-0.4102943282803281,13166.0,0,At Risk Customers,-1.5306935074158763,0.7129352004515337
-0.6204732385982277,0.3856538574586182,0.1035913865407519,13167.0,2,Loyal Customers,0.6170703866286089,-0.37707412797510187
-0.1616002224920522,0.3856538574586182,0.5141679330630775,13168.0,2,Loyal Customers,0.6282182150523777,0.19700170546647436
0.2586971105662033,-0.3631396663286888,0.0197450826603265,13169.0,2,Loyal Customers,-0.34447412019568,0.12986062119199104
-0.3694952894336502,-0.9574905229572076,-1.434578846111539,13170.0,3,Potential Loyalists,-1.2603657148976684,-1.2164131270505165
-0.516223431776681,0.0585589774736545,-0.3173980152233901,13171.0,3,Potential Loyalists,0.11005207893908404,-0.5653968015675744
-1.6545238312596755,-0.3631396663286888,-0.54284604879208,13173.0,3,Potential Loyalists,0.2967320767900732,-1.751509449920363
-0.7416977058391676,0.0585589774736545,1.1239474690779592,13174.0,2,Loyal Customers,1.087751287108819,-0.11522474309479332
0.0168435544565189,-0.9574905229572076,-0.2765979444370976,13176.0,3,Potential Loyalists,-0.7649205337320782,-0.37107296226971426
0.2700852681235423,-0.9574905229572076,-0.7230593110128187,13177.0,0,At Risk Customers,-1.1615016395001418,-0.3542021768864629
-0.396622272752124,1.6689593345330354,1.6941604044514027,13178.0,1,Champions,2.246253424684556,0.8739318622066345
0.0008018645540432,-0.9574905229572076,-1.399809342174195,13182.0,0,At Risk Customers,-1.4288189985859452,-0.8853117705951777
-1.2160879793605652,1.4017033578894809,1.397286550007873,13183.0,1,Champions,2.322534580847518,-0.029981329594272344
-0.7869182072545515,1.541413744503085,0.7185895022739615,13184.0,1,Champions,1.7832797157792655,0.0715892256790268
1.318130827245677,-0.9574905229572076,-1.8206280029200488,13185.0,0,At Risk Customers,-2.3539097407492537,0.04991369777901444
-0.0850294797825181,0.0585589774736545,0.6570537603409942,13186.0,2,Loyal Customers,0.4727533344777961,0.23638265702389025
1.4884477874050348,-0.9574905229572076,-0.8669200681883815,13187.0,0,At Risk Customers,-1.8702871393187062,0.6201017745598489
-1.0015030933075584,-0.9574905229572076,-1.444328279453543,13188.0,3,Potential Loyalists,-0.9431811973448886,-1.7594214142235824
-0.6204732385982277,-0.3631396663286888,-0.7873240437641111,13189.0,3,Potential Loyalists,-0.37805831428900816,-0.9791361890185377
0.5495727956846137,-0.3631396663286888,0.2175374271017851,13192.0,2,Loyal Customers,-0.3747870306853113,0.4659228446176
0.2234507192116303,-0.9574905229572076,-1.4218284259066147,13193.0,0,At Risk Customers,-1.5557900998666143,-0.7053599927755311
0.8148427484802053,-0.9574905229572076,-1.9492343909844496,13194.0,0,At Risk Customers,-2.1736342716698265,-0.4363554962241371
-1.0015030933075584,0.3856538574586182,0.7629273727156298,13196.0,2,Loyal Customers,1.2063418723558361,-0.40799043468518215
-1.0664057348156226,0.8788715427006808,1.275451768379236,13198.0,1,Champions,1.8505251123217383,-0.09985435014622941
-1.6545238312596755,3.396690260663088,2.127718327725895,13199.0,1,Champions,4.214661292392608,0.46808717155873464
-0.6204732385982277,0.3856538574586182,0.1798013879702198,13200.0,2,Loyal Customers,0.6626722565024715,-0.34311064980913236
-1.0664057348156226,0.3856538574586182,0.1792195689100244,13203.0,3,Potential Loyalists,0.8902395829519091,-0.7234404219632068
-0.7869182072545515,-0.3631396663286888,-0.8200011978417006,13207.0,3,Potential Loyalists,-0.3125415932750515,-1.1355608465203686
0.1989924680102135,0.8788715427006808,0.4539216078431867,13208.0,2,Loyal Customers,0.7122018880414003,0.6125306120322906
-0.2935745771190937,1.247260690730692,1.717159745267318,13209.0,1,Champions,1.9471459140733156,0.8565485322272591
0.5417621501699299,-0.9574905229572076,-0.5432316215968385,13210.0,0,At Risk Customers,-1.1927516009565526,-0.04250925290833157
-1.0664057348156226,0.0585589774736545,0.4363461023770703,13211.0,3,Potential Loyalists,0.8422682492910176,-0.6984089878405009
-0.584080175486657,0.0585589774736545,0.1002859957301769,13212.0,3,Potential Loyalists,0.39466364711994945,-0.4370878705019332
0.1737049673281349,0.6529098341021731,0.6283402809319447,13213.0,2,Loyal Customers,0.6900674971226647,0.6068403812080855
1.318130827245677,-0.9574905229572076,-0.5893093854817714,13216.0,0,At Risk Customers,-1.6171241442071538,0.5986587731536795
0.7344362268259227,0.0585589774736545,-0.2122492332526142,13217.0,0,At Risk Customers,-0.4662403069452637,0.547406867603823
0.7641576817376206,-0.9574905229572076,-1.924338363916675,13218.0,0,At Risk Customers,-2.1328321399566263,-0.46845955540797946
0.4041947167527324,0.3856538574586182,0.1314803243065663,13220.0,2,Loyal Customers,0.11005197615847166,0.5086843430217876
1.2361445613190745,-0.3631396663286888,0.1585860780333728,13221.0,0,At Risk Customers,-0.7609676816705284,1.0248193210014092
1.1007678752960253,-0.3631396663286888,-1.1621018799851175,13223.0,0,At Risk Customers,-1.4820384842267047,0.3208640014899215
0.2113218368356931,-0.3631396663286888,0.9089556481701826,13224.0,2,Loyal Customers,0.211817307005724,0.4857648579513951
-1.820968799916,1.0746084779045164,1.7916905466489208,13225.0,1,Champions,2.6658598620473226,-0.4593142363252073
1.3318680448109297,-0.9574905229572076,-1.4900566320844997,13226.0,0,At Risk Customers,-2.1631264260090015,0.20894325783852075
1.1081531814797605,-0.9574905229572076,-0.796534555037064,13227.0,0,At Risk Customers,-1.6338024384606498,0.3273425510673891
0.4319958165482059,-0.9574905229572076,-0.5330422883810477,13228.0,0,At Risk Customers,-1.1305531790465333,-0.13152270208487288
1.191504158310918,-0.9574905229572076,-1.1731975964047536,13229.0,0,At Risk Customers,-1.9017873206242295,0.2305206912236653
-1.6545238312596755,1.9960542145179991,1.1210715143887169,13230.0,1,Champions,2.748073697807519,-0.3640259761603427
-0.8865205857643743,1.0746084779045164,0.5372310885696198,13232.0,1,Champions,1.4376322879341166,-0.22193732363776303
0.3654374366665374,-0.3631396663286888,-0.1118484535283492,13233.0,0,At Risk Customers,-0.47777073233233935,0.16219042385812538
1.1440211408519187,-0.9574905229572076,0.3161714142194335,13235.0,0,At Risk Customers,-0.9863232978131168,0.853797575416473
-0.4540282699419037,-0.3631396663286888,0.0549759130599425,13236.0,3,Potential Loyalists,0.04087993130566143,-0.46189791298922905
-0.6990626830298414,0.3856538574586182,0.0059403931124927,13238.0,3,Potential Loyalists,0.5988057989478891,-0.48757509608576094
1.3013050800400898,-0.9574905229572076,-0.5994146525693484,13239.0,0,At Risk Customers,-1.6145712293042407,0.5798146278776157
0.5573025004113032,0.3856538574586182,-0.0377170399749408,13240.0,2,Loyal Customers,-0.069444025849957,0.5637749717209695
0.6711856564938351,0.0585589774736545,-0.7579944980705432,13242.0,0,At Risk Customers,-0.7604712776558189,0.2502831988886362
1.1118185934307214,-0.9574905229572076,-0.1185766955634014,13243.0,0,At Risk Customers,-1.2300053686067447,0.6326028881003772
0.533868850787243,-0.9574905229572076,-1.39613188302801,13244.0,0,At Risk Customers,-1.6990682981876195,-0.42933724799672696
0.0922521419098797,-0.9574905229572076,-0.38511727969208,13245.0,0,At Risk Customers,-0.8683966011510562,-0.3551641897101716
-0.6587334111478423,0.8788715427006808,0.8434831760366114,13246.0,2,Loyal Customers,1.3836867981558456,0.05509720915956526
-0.6587334111478423,0.3856538574586182,-0.2632263939092883,13247.0,3,Potential Loyalists,0.41713191205938793,-0.5731581703171307
0.7524108274525083,-0.3631396663286888,-0.3220886281511358,13248.0,0,At Risk Customers,-0.8013539520834003,0.39831487786710434
0.5258911294893477,0.0585589774736545,0.0180874321376376,13249.0,2,Loyal Customers,-0.2218263751975035,0.47231386465665115
0.9212200130834564,-0.3631396663286888,0.3156491864250634,13253.0,2,Loyal Customers,-0.5060281486249014,0.8264037510552605
-1.1374985349289517,-0.3631396663286888,-0.445051838690023,13255.0,3,Potential Loyalists,0.09099841532944551,-1.2672636028110955
-0.9417984507515684,0.0585589774736545,0.003472718442762,13258.0,3,Potential Loyalists,0.5195626766212219,-0.7851183935111044
0.2353855311217841,-0.9574905229572076,-0.6955334944372702,13259.0,0,At Risk Customers,-1.1272959969851974,-0.3715098775211467
0.2234507192116303,-0.9574905229572076,-0.1774764099372806,13260.0,0,At Risk Customers,-0.8112056930282371,-0.1508064993699648
1.3208985848963724,-0.3631396663286888,0.2453786097638526,13261.0,0,At Risk Customers,-0.7523511924386374,1.1357352471094773
1.3041358607849909,-0.9574905229572076,-0.9983213866152112,13262.0,0,At Risk Customers,-1.854712337792988,0.40445196013742457
-2.337994096246724,3.279359691592416,1.9062991393437003,13263.0,1,Champions,4.359094243654704,-0.24523995686230687
0.1204030235786001,0.6529098341021731,0.890746990239746,13265.0,2,Loyal Customers,0.8743266625140519,0.6783541106036614
-1.0015030933075584,1.7862899036037074,1.3717951117637237,13266.0,1,Champions,2.434909925620429,0.24684990564521814
-1.820968799916,2.4177528583203425,1.50434449906006,13267.0,1,Champions,3.3226851235113486,-0.2196185772609237
-0.6587334111478423,1.6689593345330354,1.2301023755266565,13268.0,1,Champions,2.1025390992148436,0.44372278691174594
-2.337994096246724,2.0906579783353787,1.6390574884827849,13269.0,1,Champions,3.465715950959975,-0.6898047550437721
1.5498480656787943,-0.9574905229572076,-0.1321636264562639,13270.0,0,At Risk Customers,-1.4620116425328809,0.9998824789767418
-0.1417081148171181,-0.9574905229572076,-0.9327887410939696,13271.0,3,Potential Loyalists,-1.076530672340382,-0.7986429936930047
-0.2698929109238274,-0.3631396663286888,-0.7399459793481883,13272.0,3,Potential Loyalists,-0.5288897564002024,-0.6592204953156078
0.6777575917913233,-0.9574905229572076,-1.2904374791156623,13273.0,0,At Risk Customers,-1.7093651437679842,-0.2595967674761211
0.2586971105662033,-0.3631396663286888,-0.1308991599916688,13276.0,2,Loyal Customers,-0.43461529618057654,0.0627250438376819
-0.7416977058391676,0.3856538574586182,-0.7943615134607065,13277.0,3,Potential Loyalists,0.14171888820952083,-0.8805728388167227
-0.0670548791559328,-0.9574905229572076,-0.1992026678037964,13278.0,3,Potential Loyalists,-0.6757290581605249,-0.40808831012607044
0.4041947167527324,-0.9574905229572076,-1.2975350140597934,13279.0,0,At Risk Customers,-1.5737945044468566,-0.49591882638749746
0.7344362268259227,0.0585589774736545,0.1271255565919634,13280.0,2,Loyal Customers,-0.2631682072906663,0.698651429324956
-0.6587334111478423,0.0585589774736545,0.3913027822388208,13282.0,2,Loyal Customers,0.6069548738866435,-0.3710216879772498
0.2113218368356931,-0.3631396663286888,-1.605039196804796,13283.0,0,At Risk Customers,-1.2924848007722438,-0.6346131426406951
1.4750878511961945,-0.9574905229572076,-0.9947337822708312,13284.0,0,At Risk Customers,-1.9399389400030052,0.5517540293943373
-0.4844777969768342,0.3856538574586182,1.0925481401001464,13285.0,2,Loyal Customers,1.139326545762114,0.179570411359517
0.9164840617384936,-0.9574905229572076,-0.5261057165617419,13291.0,0,At Risk Customers,-1.3740237934237007,0.28450036287337405
-0.1034479422675034,-0.3631396663286888,-0.1473556884668022,13292.0,3,Potential Loyalists,-0.2593705828298535,-0.25326694081887197
1.0627029926627063,-0.3631396663286888,0.1831639853393708,13294.0,0,At Risk Customers,-0.6576152285732717,0.8879475135847895
1.5375525702817632,-0.9574905229572076,-0.9946940097684772,13295.0,0,At Risk Customers,-1.9718407711557135,0.6050107445026774
0.8202675711624847,-0.9574905229572076,-1.6600608420183736,13296.0,0,At Risk Customers,-2.0033737678991836,-0.3028598376439983
-1.2160879793605652,0.3856538574586182,0.8839259403324613,13297.0,2,Loyal Customers,1.3884179630238258,-0.5369584072944956
-2.337994096246724,-0.9574905229572076,-0.5285746096057572,13298.0,3,Potential Loyalists,0.287858091028983,-2.490407808923395
1.318130827245677,-0.9574905229572076,-1.2704652800977292,13299.0,0,At Risk Customers,-2.0247082130624623,0.2950972599601476
0.9758231518093288,-0.9574905229572076,-0.5025147416431939,13300.0,0,At Risk Customers,-1.3902357587829854,0.34558883395219697
0.6164153858311149,0.3856538574586182,-0.0948218120890296,13301.0,2,Loyal Customers,-0.13382638917643627,0.5887080678563927
0.9117178485183208,-0.9574905229572076,-1.9104328858482669,13302.0,0,At Risk Customers,-2.199929295619247,-0.33649622667591356
1.5187207468379975,-0.9574905229572076,-0.6736272439989145,13304.0,0,At Risk Customers,-1.7700987473882057,0.7320457607063938
-1.6545238312596755,1.541413744503085,0.8489489840677263,13305.0,1,Champions,2.304715086530831,-0.6097798126532173
0.7222079229462025,-0.9574905229572076,-3.0346324339507027,13307.0,0,At Risk Customers,-2.775759670466248,-0.9990232491718084
-0.4844777969768342,0.0585589774736545,0.5535841238428352,13308.0,2,Loyal Customers,0.6149975559484352,-0.1501810372962461
-1.3039435035852758,0.6529098341021731,0.5938991137765988,13309.0,1,Champions,1.4246829452116103,-0.6679156756578585
-0.3433203290025889,0.0585589774736545,0.391224712356774,13310.0,2,Loyal Customers,0.4457009774485392,-0.10222834427149861
-1.6545238312596755,-0.3631396663286888,-0.1205860752181925,13311.0,3,Potential Loyalists,0.5494002831498161,-1.5633265720324452
-0.516223431776681,0.6529098341021731,0.646494479250356,13313.0,2,Loyal Customers,1.0535518787635763,0.026901516358598564
-2.035553685969006,0.0585589774736545,0.0878175187977837,13314.0,3,Potential Loyalists,1.1290489348069932,-1.6797426076542226
-0.1417081148171181,0.3856538574586182,1.7288277130156182,13316.0,2,Loyal Customers,1.344868814854531,0.755276804723816
0.2813021686875838,0.8788715427006808,0.951693153918318,13317.0,2,Loyal Customers,0.9679856725302114,0.9045186753188299
-2.337994096246724,0.0585589774736545,-0.0659004843551463,13318.0,3,Potential Loyalists,1.1916453764324084,-2.00601948958535
-1.5185283896382826,2.857661047790073,2.20782865877933,13319.0,1,Champions,3.8604909342460423,0.4721121098861791
0.4041947167527324,0.3856538574586182,0.6430665036435134,13320.0,2,Loyal Customers,0.4161704112956393,0.736676020046002
0.3452764842126864,-0.3631396663286888,-0.1635757030739162,13321.0,0,At Risk Customers,-0.4984185942452997,0.12195456193132968
-0.6990626830298414,-0.9574905229572076,-1.0015639720376763,13322.0,3,Potential Loyalists,-0.8328206555392196,-1.3043291844424227
